,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
2633,07,03,preproc,,RSVPLanguage,pa,0.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1421.471284866333,preprocessed,sub-07/ses-03/func/sub-07_ses-03_task-RSVPLanguage_dir-pa_run-00_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2634,07,03,confounds,,RSVPLanguage,pa,1.0,,timeseries,func,.tsv,,0.024806976318359375,preprocessed,sub-07/ses-03/func/sub-07_ses-03_task-RSVPLanguage_dir-pa_run-01_desc-confounds_timeseries.tsv
2635,07,03,,,RSVPLanguage,pa,1.0,,events,func,.tsv,,0.0030059814453125,preprocessed,sub-07/ses-03/func/sub-07_ses-03_task-RSVPLanguage_dir-pa_run-01_events.tsv
2636,07,03,preproc,,RSVPLanguage,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1421.3340473175049,preprocessed,sub-07/ses-03/func/sub-07_ses-03_task-RSVPLanguage_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2637,07,03,confounds,,RSVPLanguage,pa,2.0,,timeseries,func,.tsv,,0.023985862731933594,preprocessed,sub-07/ses-03/func/sub-07_ses-03_task-RSVPLanguage_dir-pa_run-02_desc-confounds_timeseries.tsv
2638,07,03,,,RSVPLanguage,pa,2.0,,events,func,.tsv,,0.0030078887939453125,preprocessed,sub-07/ses-03/func/sub-07_ses-03_task-RSVPLanguage_dir-pa_run-02_events.tsv
2639,07,03,preproc,,RSVPLanguage,pa,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1421.1981754302979,preprocessed,sub-07/ses-03/func/sub-07_ses-03_task-RSVPLanguage_dir-pa_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2640,07,04,confounds,,ArchiEmotional,ap,,,timeseries,func,.tsv,,0.01770496368408203,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiEmotional_dir-ap_desc-confounds_timeseries.tsv
2641,07,04,,,ArchiEmotional,ap,,,events,func,.tsv,,0.0012378692626953125,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiEmotional_dir-ap_events.tsv
2642,07,04,preproc,,ArchiEmotional,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,988.4240283966064,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiEmotional_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2643,07,04,confounds,,ArchiEmotional,pa,,,timeseries,func,.tsv,,0.017622947692871094,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiEmotional_dir-pa_desc-confounds_timeseries.tsv
2644,07,04,,,ArchiEmotional,pa,,,events,func,.tsv,,0.0012378692626953125,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiEmotional_dir-pa_events.tsv
2645,07,04,preproc,,ArchiEmotional,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,988.3909139633179,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiEmotional_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2646,07,04,confounds,,ArchiSocial,ap,,,timeseries,func,.tsv,,0.020746231079101562,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSocial_dir-ap_desc-confounds_timeseries.tsv
2647,07,04,,,ArchiSocial,ap,,,events,func,.tsv,,0.0024232864379882812,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSocial_dir-ap_events.tsv
2648,07,04,preproc,,ArchiSocial,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1177.129246711731,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSocial_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2649,07,04,confounds,,ArchiSocial,pa,,,timeseries,func,.tsv,,0.020633697509765625,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSocial_dir-pa_desc-confounds_timeseries.tsv
2650,07,04,,,ArchiSocial,pa,,,events,func,.tsv,,0.0024232864379882812,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSocial_dir-pa_events.tsv
2651,07,04,preproc,,ArchiSocial,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1177.0974807739258,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSocial_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2652,07,04,confounds,,ArchiSpatial,ap,,,timeseries,func,.tsv,,0.020151138305664062,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSpatial_dir-ap_desc-confounds_timeseries.tsv
2653,07,04,,,ArchiSpatial,ap,,,events,func,.tsv,,0.0009889602661132812,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSpatial_dir-ap_events.tsv
2654,07,04,preproc,,ArchiSpatial,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1132.2286567687988,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSpatial_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2655,07,04,confounds,,ArchiSpatial,pa,,,timeseries,func,.tsv,,0.01980876922607422,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSpatial_dir-pa_desc-confounds_timeseries.tsv
2656,07,04,,,ArchiSpatial,pa,,,events,func,.tsv,,0.0009889602661132812,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSpatial_dir-pa_events.tsv
2657,07,04,preproc,,ArchiSpatial,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1132.235873222351,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiSpatial_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2658,07,04,confounds,,ArchiStandard,ap,,,timeseries,func,.tsv,,0.012337684631347656,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiStandard_dir-ap_desc-confounds_timeseries.tsv
2659,07,04,,,ArchiStandard,ap,,,events,func,.tsv,,0.0019903182983398438,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiStandard_dir-ap_events.tsv
2660,07,04,preproc,,ArchiStandard,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,700.8725309371948,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiStandard_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2661,07,04,confounds,,ArchiStandard,pa,,,timeseries,func,.tsv,,0.012332916259765625,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiStandard_dir-pa_desc-confounds_timeseries.tsv
2662,07,04,,,ArchiStandard,pa,,,events,func,.tsv,,0.0019903182983398438,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiStandard_dir-pa_events.tsv
2663,07,04,preproc,,ArchiStandard,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,700.956636428833,preprocessed,sub-07/ses-04/func/sub-07_ses-04_task-ArchiStandard_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2664,07,05,confounds,,ClipsTrn,ap,3.0,,timeseries,func,.tsv,,0.025307655334472656,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsTrn_dir-ap_run-03_desc-confounds_timeseries.tsv
2665,07,05,preproc,,ClipsTrn,ap,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1443.9574689865112,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsTrn_dir-ap_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2666,07,05,confounds,,ClipsTrn,pa,1.0,,timeseries,func,.tsv,,0.02474498748779297,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsTrn_dir-pa_run-01_desc-confounds_timeseries.tsv
2667,07,05,preproc,,ClipsTrn,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1443.3821020126343,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsTrn_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2668,07,05,confounds,,ClipsTrn,pa,2.0,,timeseries,func,.tsv,,0.0251007080078125,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsTrn_dir-pa_run-02_desc-confounds_timeseries.tsv
2669,07,05,preproc,,ClipsTrn,pa,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1443.2676792144775,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsTrn_dir-pa_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2670,07,05,confounds,,ClipsVal,ap,2.0,,timeseries,func,.tsv,,0.024001121520996094,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsVal_dir-ap_run-02_desc-confounds_timeseries.tsv
2671,07,05,preproc,,ClipsVal,ap,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1444.0196380615234,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsVal_dir-ap_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2672,07,05,confounds,,ClipsVal,ap,3.0,,timeseries,func,.tsv,,0.024450302124023438,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsVal_dir-ap_run-03_desc-confounds_timeseries.tsv
2673,07,05,preproc,,ClipsVal,ap,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1443.9680681228638,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsVal_dir-ap_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2674,07,05,confounds,,ClipsVal,pa,1.0,,timeseries,func,.tsv,,0.02540302276611328,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsVal_dir-pa_run-01_desc-confounds_timeseries.tsv
2675,07,05,preproc,,ClipsVal,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1443.264391899109,preprocessed,sub-07/ses-05/func/sub-07_ses-05_task-ClipsVal_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2676,07,06,confounds,,ClipsTrn,ap,6.0,,timeseries,func,.tsv,,0.024999618530273438,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsTrn_dir-ap_run-06_desc-confounds_timeseries.tsv
2677,07,06,preproc,,ClipsTrn,ap,6.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1430.741958618164,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsTrn_dir-ap_run-06_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2678,07,06,confounds,,ClipsTrn,pa,4.0,,timeseries,func,.tsv,,0.02516460418701172,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsTrn_dir-pa_run-04_desc-confounds_timeseries.tsv
2679,07,06,preproc,,ClipsTrn,pa,4.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1430.2529649734497,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsTrn_dir-pa_run-04_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2680,07,06,confounds,,ClipsTrn,pa,5.0,,timeseries,func,.tsv,,0.02547168731689453,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsTrn_dir-pa_run-05_desc-confounds_timeseries.tsv
2681,07,06,preproc,,ClipsTrn,pa,5.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1430.1783428192139,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsTrn_dir-pa_run-05_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2682,07,06,confounds,,ClipsVal,ap,5.0,,timeseries,func,.tsv,,0.025084495544433594,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsVal_dir-ap_run-05_desc-confounds_timeseries.tsv
2683,07,06,preproc,,ClipsVal,ap,5.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1430.7260036468506,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsVal_dir-ap_run-05_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2684,07,06,confounds,,ClipsVal,ap,6.0,,timeseries,func,.tsv,,0.02518463134765625,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsVal_dir-ap_run-06_desc-confounds_timeseries.tsv
2685,07,06,preproc,,ClipsVal,ap,6.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1430.8324794769287,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsVal_dir-ap_run-06_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2686,07,06,confounds,,ClipsVal,pa,4.0,,timeseries,func,.tsv,,0.02513408660888672,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsVal_dir-pa_run-04_desc-confounds_timeseries.tsv
2687,07,06,preproc,,ClipsVal,pa,4.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1430.1717014312744,preprocessed,sub-07/ses-06/func/sub-07_ses-06_task-ClipsVal_dir-pa_run-04_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2688,07,07,confounds,,ClipsTrn,ap,9.0,,timeseries,func,.tsv,,0.02572917938232422,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsTrn_dir-ap_run-09_desc-confounds_timeseries.tsv
2689,07,07,preproc,,ClipsTrn,ap,9.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1460.289439201355,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsTrn_dir-ap_run-09_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2690,07,07,confounds,,ClipsTrn,pa,7.0,,timeseries,func,.tsv,,0.02535247802734375,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsTrn_dir-pa_run-07_desc-confounds_timeseries.tsv
2691,07,07,preproc,,ClipsTrn,pa,7.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1460.4265222549438,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsTrn_dir-pa_run-07_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2692,07,07,confounds,,ClipsTrn,pa,8.0,,timeseries,func,.tsv,,0.025432586669921875,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsTrn_dir-pa_run-08_desc-confounds_timeseries.tsv
2693,07,07,preproc,,ClipsTrn,pa,8.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1460.3729400634766,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsTrn_dir-pa_run-08_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2694,07,07,confounds,,ClipsVal,ap,8.0,,timeseries,func,.tsv,,0.025678634643554688,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsVal_dir-ap_run-08_desc-confounds_timeseries.tsv
2695,07,07,preproc,,ClipsVal,ap,8.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1460.365909576416,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsVal_dir-ap_run-08_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2696,07,07,confounds,,ClipsVal,ap,9.0,,timeseries,func,.tsv,,0.024893760681152344,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsVal_dir-ap_run-09_desc-confounds_timeseries.tsv
2697,07,07,preproc,,ClipsVal,ap,9.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1460.3293018341064,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsVal_dir-ap_run-09_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2698,07,07,confounds,,ClipsVal,pa,7.0,,timeseries,func,.tsv,,0.025429725646972656,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsVal_dir-pa_run-07_desc-confounds_timeseries.tsv
2699,07,07,preproc,,ClipsVal,pa,7.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1460.4128437042236,preprocessed,sub-07/ses-07/func/sub-07_ses-07_task-ClipsVal_dir-pa_run-07_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2700,07,08,confounds,,ClipsTrn,ap,12.0,,timeseries,func,.tsv,,0.025068283081054688,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ClipsTrn_dir-ap_run-12_desc-confounds_timeseries.tsv
2701,07,08,preproc,,ClipsTrn,ap,12.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1463.0473012924194,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ClipsTrn_dir-ap_run-12_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2702,07,08,confounds,,ClipsTrn,pa,10.0,,timeseries,func,.tsv,,0.024992942810058594,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ClipsTrn_dir-pa_run-10_desc-confounds_timeseries.tsv
2703,07,08,preproc,,ClipsTrn,pa,10.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1462.7061100006104,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ClipsTrn_dir-pa_run-10_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2704,07,08,confounds,,ClipsTrn,pa,11.0,,timeseries,func,.tsv,,0.025423049926757812,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ClipsTrn_dir-pa_run-11_desc-confounds_timeseries.tsv
2705,07,08,preproc,,ClipsTrn,pa,11.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1462.6456232070923,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ClipsTrn_dir-pa_run-11_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2706,07,08,confounds,,ContRing,ap,,,timeseries,func,.tsv,,0.012951850891113281,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ContRing_dir-ap_desc-confounds_timeseries.tsv
2707,07,08,,,ContRing,ap,,,events,func,.tsv,,0.00044345855712890625,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ContRing_dir-ap_events.tsv
2708,07,08,preproc,,ContRing,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,742.9082098007202,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ContRing_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2709,07,08,confounds,,ExpRing,pa,,,timeseries,func,.tsv,,0.012873649597167969,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ExpRing_dir-pa_desc-confounds_timeseries.tsv
2710,07,08,,,ExpRing,pa,,,events,func,.tsv,,0.0004425048828125,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ExpRing_dir-pa_events.tsv
2711,07,08,preproc,,ExpRing,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,742.6780986785889,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-ExpRing_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2712,07,08,confounds,,WedgeAnti,ap,,,timeseries,func,.tsv,,0.012681961059570312,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeAnti_dir-ap_desc-confounds_timeseries.tsv
2713,07,08,,,WedgeAnti,ap,,,events,func,.tsv,,0.001476287841796875,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeAnti_dir-ap_events.tsv
2714,07,08,preproc,,WedgeAnti,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,742.9088554382324,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeAnti_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2715,07,08,confounds,,WedgeAnti,pa,,,timeseries,func,.tsv,,0.012838363647460938,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeAnti_dir-pa_desc-confounds_timeseries.tsv
2716,07,08,,,WedgeAnti,pa,,,events,func,.tsv,,0.001476287841796875,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeAnti_dir-pa_events.tsv
2717,07,08,preproc,,WedgeAnti,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,742.6536903381348,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeAnti_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2718,07,08,confounds,,WedgeClock,ap,,,timeseries,func,.tsv,,0.013098716735839844,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeClock_dir-ap_desc-confounds_timeseries.tsv
2719,07,08,,,WedgeClock,ap,,,events,func,.tsv,,0.001476287841796875,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeClock_dir-ap_events.tsv
2720,07,08,preproc,,WedgeClock,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,742.913233757019,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeClock_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2721,07,08,confounds,,WedgeClock,pa,,,timeseries,func,.tsv,,0.012780189514160156,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeClock_dir-pa_desc-confounds_timeseries.tsv
2722,07,08,,,WedgeClock,pa,,,events,func,.tsv,,0.001476287841796875,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeClock_dir-pa_events.tsv
2723,07,08,preproc,,WedgeClock,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,742.6898460388184,preprocessed,sub-07/ses-08/func/sub-07_ses-08_task-WedgeClock_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2724,07,11,confounds,,MTTNS,ap,3.0,,timeseries,func,.tsv,,0.029952049255371094,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-ap_run-03_desc-confounds_timeseries.tsv
2725,07,11,,,MTTNS,ap,3.0,,events,func,.tsv,,0.006855010986328125,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-ap_run-03_events.tsv
2726,07,11,preproc,,MTTNS,ap,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1117.3972387313843,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-ap_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2727,07,11,confounds,,MTTNS,pa,1.0,,timeseries,func,.tsv,,0.02893352508544922,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-pa_run-01_desc-confounds_timeseries.tsv
2728,07,11,,,MTTNS,pa,1.0,,events,func,.tsv,,0.006859779357910156,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-pa_run-01_events.tsv
2729,07,11,preproc,,MTTNS,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1116.2852010726929,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2730,07,11,confounds,,MTTNS,pa,2.0,,timeseries,func,.tsv,,0.03085041046142578,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-pa_run-02_desc-confounds_timeseries.tsv
2731,07,11,,,MTTNS,pa,2.0,,events,func,.tsv,,0.006855010986328125,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-pa_run-02_events.tsv
2732,07,11,preproc,,MTTNS,pa,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1122.8884420394897,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-MTTNS_dir-pa_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2733,07,11,confounds,,RestingState,ap,,,timeseries,func,.tsv,,0.08726310729980469,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-RestingState_dir-ap_desc-confounds_timeseries.tsv
2734,07,11,preproc,,RestingState,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1179.9863424301147,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-RestingState_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2735,07,11,confounds,,RestingState,pa,,,timeseries,func,.tsv,,0.08495044708251953,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-RestingState_dir-pa_desc-confounds_timeseries.tsv
2736,07,11,preproc,,RestingState,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1173.5878858566284,preprocessed,sub-07/ses-11/func/sub-07_ses-11_task-RestingState_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2737,07,12,confounds,,MTTWE,ap,3.0,,timeseries,func,.tsv,,0.030608177185058594,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-ap_run-03_desc-confounds_timeseries.tsv
2738,07,12,,,MTTWE,ap,3.0,,events,func,.tsv,,0.006824493408203125,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-ap_run-03_events.tsv
2739,07,12,preproc,,MTTWE,ap,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1142.4455852508545,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-ap_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2740,07,12,confounds,,MTTWE,pa,1.0,,timeseries,func,.tsv,,0.03006267547607422,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-pa_run-01_desc-confounds_timeseries.tsv
2741,07,12,,,MTTWE,pa,1.0,,events,func,.tsv,,0.006815910339355469,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-pa_run-01_events.tsv
2742,07,12,preproc,,MTTWE,pa,1.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1140.8882780075073,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-pa_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2743,07,12,confounds,,MTTWE,pa,2.0,,timeseries,func,.tsv,,0.03058624267578125,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-pa_run-02_desc-confounds_timeseries.tsv
2744,07,12,,,MTTWE,pa,2.0,,events,func,.tsv,,0.006814002990722656,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-pa_run-02_events.tsv
2745,07,12,preproc,,MTTWE,pa,2.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1141.0004262924194,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-MTTWE_dir-pa_run-02_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2746,07,12,confounds,,RestingState,ap,,,timeseries,func,.tsv,,0.08539199829101562,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-RestingState_dir-ap_desc-confounds_timeseries.tsv
2747,07,12,preproc,,RestingState,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1205.5786066055298,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-RestingState_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
2748,07,12,confounds,,RestingState,pa,,,timeseries,func,.tsv,,0.08496284484863281,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-RestingState_dir-pa_desc-confounds_timeseries.tsv
2749,07,12,preproc,,RestingState,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1209.2046089172363,preprocessed,sub-07/ses-12/func/sub-07_ses-12_task-RestingState_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
